GRX3	AFT1	4
RFA1	MRE11	3
RFA1	RFA2	6
RFA1	MEC1	7
RFA1	RAD52	12
RFA1	RFA3	4
RFA1	MSH2	3
HOS2	HTZ1	5
HOS2	CPR1	5
HOS2	SWC3	3
HOS2	SWR1	4
HOS2	VPS71	4
HOS2	HOS4	5
HOS2	VPS72	3
HOS2	SNT1	4
HOS2	ARP6	3
HOS2	SWC5	3
HOS2	SET3	4
HOS2	RPD3	3
GAL4	SRB4	4
GAL4	TAF6	3
GAL4	TAF10	3
GAL4	SPT15	12
GAL4	RPT6	7
GAL4	GAL80	24
GAL4	SSN3	7
GAL4	RPT4	5
GAL4	TAF12	3
GAL4	SUA7	4
HHF1	HHF2	7
HHF1	ABF2	3
HHF1	RSC3	4
HHF1	HAT1	7
HHF1	CSE4	5
HHF1	HIF1	8
HHF1	BDF1	5
HHF1	HAT2	6
HHF1	PSE1	4
HHF1	PSH1	6
CDC53	CDC34	16
CDC53	DCN1	10
CDC53	SKP1	20
CDC53	RUB1	4
DPH1	DPH2	4
UBP10	SIR4	4
DIS3	RRP45	9
DIS3	RRP4	10
DIS3	RRP6	10
DIS3	SKI7	6
DIS3	SKI6	9
DIS3	RRP40	8
DIS3	RRP42	9
DIS3	CSL4	10
DIS3	MTR3	7
DIS3	RRP43	7
DIS3	RRP46	12
SEC1	SNC2	8
SEC1	SEC5	5
SEC1	SSO2	7
SEC1	SEC8	5
SEC1	SEC3	4
SEC1	SEC2	4
SEC1	SEC9	9
SEC1	SEC15	5
SEC1	SSO1	8
YAF9	EAF6	6
YAF9	ARP4	9
YAF9	SWC3	3
YAF9	EAF3	7
YAF9	EAF5	6
YAF9	BDF1	5
YAF9	VPS72	4
YAF9	TRA1	5
YAF9	EAF1	9
YAF9	ACT1	3
YAF9	SWC7	3
YAF9	RVB1	3
YAF9	TAF14	3
INO80	ARP4	9
INO80	IES3	7
INO80	ARP8	10
INO80	ARP5	6
INO80	ACT1	8
INO80	RVB2	11
INO80	RVB1	7
INO80	TAF14	8
TPS1	TPS3	6
TPS1	TPS2	7
TPS1	TSL1	6
PPH21	PPH22	9
PPH21	TAP42	7
SPT4	SPT5	11
SPT4	DST1	4
SPT4	RPB2	3
GYP5	GYL1	6
MOT2	CDC39	10
MOT2	CCR4	8
TFA1	TFA2	6
STD1	RGT1	7
STD1	SPT15	4
BIT2	SLM1	3
SDC1	RPN4	3
SDC1	SHG1	4
HRP1	NPL3	4
HRP1	NAB2	3
CTF18	CIK1	3
CTF18	MRE11	4
CTF18	CCS1	4
CTF18	RFC3	8
CTF18	HTZ1	3
CTF18	CLA4	4
CTF18	POL32	6
CTF18	RAD24	8
CTF18	CSM3	7
CTF18	GIM5	4
CTF18	CHL1	4
CTF18	BUB1	4
CTF18	MAD1	4
CTF18	CDC26	3
CTF18	PAC10	4
CTF18	MAD2	5
CTF18	CLB2	3
CTF18	VIK1	3
CTF18	TOF1	5
CTF18	MRC1	5
CTF18	CIN1	4
CTF18	GIM4	4
CTF18	RFC2	5
CTF18	RAD9	5
CTF18	BUB3	4
CTF18	DDC1	5
CTF18	SLK19	4
CTF18	UBC4	3
CTF18	RFC5	7
CTF18	LTE1	4
CTF18	GIM3	4
CTF18	RFC4	9
CTF18	MAD3	4
CTF18	SRS2	6
CTF18	CTF8	6
PSY3	CSM2	3
TFB3	KIN28	6
PAM16	TIM23	10
PAM16	PAM18	16
PAM16	TIM44	6
CAF130	SEM1	3
DBP5	SAC3	3
DBP5	GFD1	5
DBP5	NUP159	9
DBP5	GLE1	7
DBP5	NUP42	3
RPT3	RPN3	3
RPT3	RPN9	5
RPT3	RPT5	9
RPT3	RPT6	7
RPT3	RPT4	6
RPT3	NAS6	9
RPT3	RPT2	5
RPT3	RPN7	3
RPT3	RPN8	3
VMA4	VMA13	3
SNU114	SMB1	4
SNU114	SMD2	3
SNU114	SNU66	3
WHI5	CLN3	3
WHI5	SWI4	5
WHI5	SWI6	6
CFT1	YSH1	7
CFT1	GLC7	8
CFT1	PFS2	10
CFT1	PAP1	8
CFT1	CFT2	8
CFT1	MPE1	7
CFT1	PTI1	4
CFT1	REF2	4
CFT1	RNA14	6
YME1	YME2	6
RRP4	RRP40	4
RRP4	RRP42	6
RRP4	RRP43	5
LRG1	RHO1	4
CCL1	TFB3	7
CCL1	KIN28	8
RCO1	UME1	7
RCO1	EAF3	9
MFT1	TEX1	5
MFT1	THO2	11
MFT1	YRA1	7
MFT1	THP2	8
MFT1	SUB2	8
BDP1	BRF1	6
BDP1	SPT15	3
BDP1	TFC4	8
DMC1	RAD17	3
DMC1	RAD51	3
MSH6	OGG1	3
MSH6	MSH3	10
MSH6	POL30	6
MSH6	MSH2	29
SXM1	LHP1	4
COF1	AIP1	8
COF1	ACT1	10
ARC18	ARP2	12
ARC18	ARC35	6
ARC18	ARP3	9
ARC18	ARC19	6
TMA20	TMA22	8
SSF1	NOG1	3
SSF1	RPF2	3
SSF1	SSF2	3
SPT3	HTZ1	3
SPT3	SWC3	3
SPT3	YAF9	3
SPT3	LGE1	3
SPT3	SWR1	3
SPT3	VPS71	3
SPT3	HFI1	6
SPT3	SPT20	5
SPT3	VPS72	3
SPT3	ARP6	3
SPT3	SWC5	3
SPT3	TAF1	3
NUP60	SAC3	4
NUP60	SRP1	13
NUP60	SWR1	3
NUP60	VPS71	3
NUP60	KAP123	4
NUP60	KAP95	12
NUP60	MEX67	5
OST3	OST6	6
OST3	OST1	9
OST3	OST2	4
OST3	WBP1	6
OST3	STT3	9
OST3	OST4	8
OST3	OST5	6
ARP9	STH1	9
ARP9	SWI3	7
DNF2	LEM3	3
NIP100	CIN8	4
NIP100	ARP1	6
CBF5	RRP12	3
CBF5	NOP10	3
CBF5	HAS1	3
CBF5	TIF4632	3
CBF5	KRR1	5
CBF5	NOP1	5
CBF5	NOP56	5
CBF5	YMR310C	3
CBF5	PUF6	3
ARP2	ARC15	9
ARP2	ARP3	17
ARP2	ARC19	6
ARP2	LAS17	9
ARP2	PAN1	7
ARP2	ARC40	10
CDC34	GRR1	3
CDC34	SKP1	3
CDC34	CDC4	5
IDH1	IDH2	8
VMA7	VPH1	7
VMA7	VMA6	5
VMA7	VMA4	4
VMA7	TFP1	5
VMA7	VMA8	7
VMA7	VMA10	5
VMA7	VMA13	5
TUB4	SPC97	20
TUB4	SPC98	16
RPN1	RPN3	5
RPN1	RPN9	6
RPN1	RPT3	7
RPN1	RPT5	6
RPN1	RPT6	7
RPN1	RPN5	7
RPN1	RPN10	11
RPN1	RPN11	6
RPN1	RPT4	5
RPN1	RPN13	4
RPN1	RPT2	7
RPN1	RPN7	5
RPN1	RPN8	7
RPN1	RAD23	6
RPN1	RPN2	6
RPN1	RPT1	9
RPN1	RPN6	8
RPN1	RPN12	6
RPN1	UBP6	5
SRP1	NUP2	24
SRP1	DIS3	3
SRP1	RTT103	3
SRP1	RRP43	3
SRP1	NUP1	14
RSC3	RSC9	5
RSC3	ARP9	5
RSC3	RSC6	6
RSC3	SFH1	5
RSC3	RSC4	5
RSC3	RSC8	7
RSC3	RSC2	11
RSC3	STH1	9
RSC3	RTT102	3
RSC3	RSC30	5
RSC3	RSC58	7
RSC3	ARP7	6
EAF3	HTZ1	5
EAF3	UME1	7
EAF3	LSM7	3
EAF3	SWC3	3
EAF3	VPS71	3
EAF3	SLX8	4
EAF3	SLX5	5
EAF3	EAF1	8
SWD1	HTZ1	4
SWD1	SPP1	8
SWD1	YAF9	3
SWD1	SDC1	6
SWD1	SWR1	3
SWD1	VPS71	3
SWD1	RPN4	4
SWD1	SWD3	10
SWD1	RPN10	5
SWD1	BRE2	10
SWD1	SET1	11
SWD1	SWD2	3
SWD1	UBP6	3
PHB1	PHB2	4
BMH1	MKS1	3
BMH1	NTH1	4
BMH1	REG1	6
TEM1	BFA1	12
TEM1	NET1	3
TEM1	BUB2	10
TEM1	LTE1	6
TEM1	CDC15	18
RPL5	TIF6	4
RPL5	CIC1	4
CHS5	ASC1	3
CHS5	SAC6	3
CHS5	RVS161	4
CHS5	BUD7	3
CHS5	GAS1	7
CHS5	SMI1	7
CHS5	BCH1	6
CHS5	FKS1	6
CHS5	BCK1	3
ADE16	ADE17	4
IMP4	MPP10	4
RLI1	HCR1	6
RLI1	NIP1	3
PAF1	DST1	3
PAF1	RTF1	13
PAF1	POB3	7
HST1	SIF2	4
HST1	HOS4	4
HST1	SIR2	3
HST1	SUM1	6
CDC6	MCM7	4
CDC6	CLB2	6
CDC6	CDC4	7
CDC6	ORC6	3
GAP1	SSY1	3
GAP1	SHR3	3
BET1	SEC24	5
BET1	SEC22	11
BET1	SEC21	3
BET1	SAR1	4
BET1	YKT6	6
BET1	ARF1	3
BET1	SEC23	6
LGE1	SEM1	3
LGE1	RXT2	3
LGE1	APQ12	3
LGE1	YAF9	4
LGE1	SWR1	8
LGE1	VPS71	7
LGE1	ELP3	4
LGE1	SIN3	4
LGE1	RPN10	5
LGE1	ELP4	4
LGE1	VPS72	6
LGE1	CSF1	3
LGE1	PHO23	4
LGE1	SWC5	7
LGE1	CTK1	3
LGE1	RPD3	3
LGE1	SOH1	3
VPS4	VTA1	14
VPS4	VPS20	5
VPS4	DID2	6
VPS4	SNF7	6
VPS4	BRO1	3
CDC43	RAM2	4
SRP68	SRP72	4
SIP4	SNF1	6
RPB8	RPO21	6
RPB8	RPB2	3
CFD1	NBP35	3
DBF4	RAD53	5
RTG1	RTG3	6
SAC6	SCP1	4
SAC6	CAP2	3
DLD2	ACT1	7
UBC13	RAD5	6
DAD1	DAD2	4
DAD1	DAD4	3
DAD1	ASK1	4
DAD1	DUO1	13
DAD1	SPC19	6
DAD1	DAD3	4
TPP1	APN1	4
RRP6	RRP4	8
RRP6	SRP1	5
RRP6	EAF5	3
RRP6	SUB2	5
RRP6	SKI6	9
RRP6	RRP40	6
RRP6	RRP42	6
RRP6	CSL4	9
RRP6	MTR3	4
RRP6	KAP95	3
RRP6	RRP43	6
RRP6	MTR4	3
ARO1	HSC82	3
ARO1	PFK1	3
ARO1	GFA1	3
SED5	GOS1	7
SED5	VTI1	8
SED5	ANP1	3
SED5	BET1	9
SED5	SEC22	15
SED5	SLY1	21
SED5	YKT6	9
SED5	SFT1	7
SED5	SEC17	6
CDC45	MCM2	7
CDC45	MCM5	4
CDC45	MCM3	4
CDC45	MCM10	4
CDC45	TOF1	4
HSP82	VMA4	3
HSP82	CPR6	9
HSP82	HCH1	4
HSP82	YPT7	3
HSP82	HXT10	3
HSP82	YDJ1	5
HSP82	SSE1	3
HSP82	BSD2	3
HSP82	AHA1	11
HSP82	YDL199C	3
HSP82	MED7	3
HSP82	CPR7	8
HSP82	CNS1	11
RPO31	RPB8	4
RPO31	RET1	6
RPO31	MAF1	13
RPO31	RPC82	6
RPO31	RPC40	8
RPO31	RPC53	4
RPO31	RPC19	4
RPO31	RPB5	5
RPO31	RPC31	4
RPO31	RPO26	4
RPO31	RPC37	5
RPO31	RPC11	3
SUR1	CSG2	3
INP51	INP52	4
CPR6	HSC82	3
LSM2	SMD2	4
LSM2	PRP24	6
LSM2	PRP4	3
LSM2	SNU114	3
LSM2	LSM6	7
LSM2	LSM3	8
LSM2	LSM4	7
LSM2	PAT1	8
LSM2	KEM1	4
LSM2	DHH1	4
NUF2	TID3	14
PRE9	RPN4	3
PRE9	PRE10	4
PRE9	PUP1	3
DPB3	DPB2	7
DPB3	DPB4	13
DPB3	POL2	13
PSF1	SLD5	6
DIA2	CDC53	3
DIA2	SKP1	3
CIN2	SWR1	5
CIN2	VPS71	5
CIN2	MAD1	4
CIN2	MAD2	6
CIN2	VPS72	5
CIN2	SWC5	5
CIN2	MAD3	3
NUP53	NUP170	4
NUP53	ASM4	3
NUP53	PSE1	7
RAD24	RFC3	7
RAD24	SGS1	5
RAD24	DUN1	4
RAD24	RAD51	3
RAD24	RFC2	7
RAD24	DDC1	3
RAD24	RFC5	8
RAD24	RFC4	4
LAT1	PDA1	4
PSF2	PSF1	4
PSF2	PSF3	3
PSF2	SLD5	5
YAP1	CAD1	3
YAP1	ARR1	4
POL12	POL1	5
POL12	PRI2	4
POL12	PRI1	3
UTP10	UTP21	4
UTP10	IMP3	3
UTP10	MPP10	5
UTP10	UTP13	3
UTP10	NOP1	3
UTP10	BMS1	3
UTP10	NOP56	3
UTP10	SOF1	3
UTP10	UTP20	3
UTP10	UTP4	9
UTP10	UTP15	8
UTP10	UTP5	4
UTP10	EMG1	3
UTP10	NAN1	7
TAF13	TAF3	5
TAF13	TAF11	9
TAF13	TAF7	4
TAF13	TAF6	6
TAF13	TAF10	8
TAF13	TAF8	4
TAF13	TAF4	7
TAF13	TAF12	5
TAF13	TAF9	6
TAF13	TAF1	10
TAF13	TAF5	4
TAF13	TAF14	4
FIP1	YSH1	9
FIP1	CFT1	6
FIP1	PFS2	7
FIP1	PTA1	10
FIP1	PAP1	15
FIP1	CFT2	6
FIP1	MPE1	9
FIP1	PTI1	5
FIP1	RNA14	6
LSM6	SMD2	3
LSM6	PRP24	5
LSM6	PRP4	3
LSM6	PRP3	5
LSM6	SNU66	3
LSM6	LSM1	12
LSM6	PAT1	7
LSM6	KEM1	4
LSM6	DHH1	3
SSK1	STE11	4
SSK1	SSK2	6
SSK1	SHO1	5
AAR2	SNU114	3
SSL1	TFB1	9
GON7	CGI121	3
POP3	RPP1	4
POP3	POP4	3
POP3	POP1	5
IDS2	PEP4	3
MRS1	BI3	3
YKU80	CDC13	4
YKU80	EST2	3
ERG6	ERG2	3
GPD1	GPD2	3
ZRT1	ZRT2	3
VPS9	UBI4	5
NMA1	NMA2	5
PFS2	YSH1	10
PFS2	PTI1	6
PFS2	SSU72	7
SCJ1	KAR2	4
MRPL10	MRPL7	3
MRPL10	MRPL17	3
MRPL10	MRPL28	4
MRPL10	MRPL4	3
MRPL10	MRPL16	5
MRPL10	MRPL35	3
MRPL10	MRP7	3
MRPL10	IMG2	3
MRPL10	MRPL3	3
MYO5	VRP1	9
MYO5	ARP2	4
MYO5	YGL242C	3
RSC6	ARP9	5
RSC6	SFH1	6
RSC6	STH1	9
RSC6	ARP7	5
VPS24	SNF7	3
APS1	APL4	6
MAG1	MPH1	3
HOG1	FPS1	5
BUD21	MPP10	4
BUD21	RPS8A	3
BUD21	NOP56	5
BUD21	RRP9	4
JEM1	SCJ1	4
GAC1	GLC7	12
SEC11	SPC1	8
CEF1	BUD31	4
CEF1	SMD2	3
CEF1	LEA1	3
CEF1	SNU114	4
CEF1	ECM2	3
CEF1	RSE1	4
CEF1	ISY1	4
CEF1	CLF1	9
CEF1	CDC40	3
CEF1	HSH155	4
CEF1	SNT309	6
CEF1	PRP46	6
CEF1	PRP45	4
CEF1	CWC23	4
CEF1	PRP22	3
CEF1	CWC22	5
CEF1	SMD3	3
CEF1	BRR2	4
CEF1	SYF1	6
DST1	HTZ1	5
DST1	SWC3	3
DST1	SWR1	3
DST1	VPS71	4
DST1	GIM5	3
DST1	UBP3	5
DST1	RAD52	3
DST1	VPS72	3
DST1	SWC5	3
DST1	RPB2	3
DST1	SOH1	6
HAT1	HIF1	9
HAT1	HAT2	10
SGF29	HFI1	6
SGF29	TAF12	5
SGF29	SPT20	4
SGF29	SGF73	4
SGF29	TAF5	4
NPL6	RSC9	6
NPL6	ARP9	7
NPL6	RSC3	10
NPL6	RSC6	7
NPL6	SFH1	6
NPL6	RSC4	7
NPL6	RSC8	10
NPL6	RSC2	10
NPL6	STH1	8
NPL6	HTL1	4
NPL6	RSC30	4
NPL6	RSC58	8
NPL6	ARP7	7
SWE1	HSL7	12
SWE1	CLB2	4
SWE1	CDC5	11
RPA34	SWR1	3
RPA34	RPA49	9
RPA34	TOP1	6
RPA34	RPA135	4
RPA34	RPC40	5
RPA34	RPA43	4
RPA34	RPC19	3
RPA34	RPB5	4
RPA34	RPO26	3
SWP1	OST1	6
IME1	UME6	6
SYC1	GLC7	3
SYC1	PTI1	5
SYC1	REF2	7
FAA1	FAA4	4
PRE3	PUP3	3
PRE3	PUP1	6
HSC82	HSP82	5
HSC82	CDC37	3
HSC82	SBA1	3
CHS3	RVS167	4
CHS3	VAN1	3
CHS3	GAS1	8
CHS3	SMI1	6
CHS3	FKS1	7
OST1	OST6	7
OST1	WBP1	11
OST1	STT3	9
OST1	OST5	5
FRQ1	PIK1	12
ERB1	YTM1	12
ERB1	NOG1	5
ERB1	NOP7	15
ERB1	NSA1	4
ERB1	FPR4	3
ERB1	NOC2	5
ERB1	HAS1	4
ERB1	BRX1	5
ERB1	NOP2	6
ERB1	NUG1	6
ERB1	SPB4	3
ERB1	CIC1	5
ERB1	NOP15	7
ERB1	RLP7	4
YOS9	HRD3	5
VPS17	VPS5	12
UBC6	UBC7	4
CYR1	SRV2	11
CYR1	BCY1	3
CYR1	PDE2	4
CYR1	PHO81	4
CYR1	RAS2	8
PSY2	SPT5	9
GBP2	TEX1	3
GBP2	MFT1	4
GBP2	THO2	5
GBP2	IMD3	3
GBP2	YRA1	5
GBP2	THP2	8
GBP2	SUB2	4
GBP2	HPR1	7
DAS1	CDC53	4
DAS1	SKP1	3
NOC2	YTM1	4
NOC2	RRP5	6
NOC2	FPR4	3
NOC2	MAK21	13
NOC2	NOC3	8
NOC2	NOP1	3
CSM3	POL32	6
CSM3	RAD24	4
CSM3	MEC3	4
CSM3	BUB1	3
CSM3	RAD17	4
CSM3	ELG1	4
CSM3	MRC1	10
CSM3	SLX8	3
CSM3	TOP3	3
CSM3	RAD9	6
CSM3	HST3	4
CSM3	DDC1	5
CSM3	SRS2	6
NOP58	SNU13	4
NOP58	RRP5	3
NOP58	UTP10	5
NOP58	MPP10	4
NOP58	KRE33	3
NOP58	NOP14	4
NOP58	RPS13	3
NOP58	NOP1	10
NOP58	UTP6	3
NOP58	NOP56	9
NOP58	UTP4	3
NOP58	UTP15	3
NOP58	RRP9	5
NOP58	EMG1	3
NOP58	PRP43	5
NOP58	NAN1	4
NOP58	UTP9	3
NOP58	RPS7A	3
PRK1	ABP1	7
POL31	POL32	10
RRN11	RRN7	4
RRN11	RRN6	4
SUS1	UBP8	3
SUS1	SAC3	5
SUS1	THP1	5
SUS1	CDC31	7
SUS1	TRA1	3
SUS1	SGF73	5
SUS1	SPT7	3
IME2	NDT80	5
IME2	SIC1	3
MND2	APC4	7
MND2	DOC1	4
MND2	SWM1	6
MND2	CDC16	6
RNR4	RNR2	11
CBF2	CTF13	6
COA1	MSS51	7
ELP2	IKI1	20
ELP2	SAP30	3
ELP2	ELP3	19
ELP2	SIN3	3
ELP2	ELP4	11
ELP2	KTI12	4
ELP2	ELP6	6
ELP2	IKI3	18
SFH1	RSC9	3
SFH1	ARP9	3
SFH1	STH1	6
SFH1	RSC58	4
SFH1	ARP7	4
YPT7	VAM6	4
MMS22	RTT101	3
MMS22	RTT107	3
PTP2	PTP3	5
PTP2	HOG1	7
RRD1	RRD2	4
SWR1	ARP4	10
SWR1	SWC3	6
SWR1	YAF9	9
SWR1	SDC1	3
SWR1	VPS72	7
SWR1	ARP6	5
SWR1	SWC5	9
SWR1	ACT1	8
SWR1	SWC7	4
SWR1	RVB2	7
SWR1	RVB1	7
UTP13	PWP2	8
UTP13	UTP6	5
UTP13	DIP2	4
UFE1	SEC22	4
UFE1	TIP20	6
UFE1	SLY1	7
UFE1	SEC20	5
EFT1	EFT2	4
VPS71	EAF6	3
VPS71	ARP4	3
VPS71	YAF9	3
VPS71	SDC1	3
VPS71	SWR1	8
VPS71	ARP6	4
VPS71	RVB2	3
VPS71	RVB1	3
DIG2	KSS1	6
SKI7	RRP4	4
SKI7	RRP42	4
SKI7	RRP43	3
NMD2	NAM7	9
NMD2	SUP35	4
NMD2	UPF3	5
FRS1	FRS2	5
MED4	SRB4	6
MED4	NUT2	3
MED4	PGD1	6
MED4	MED8	5
RET1	RPC82	4
RET1	RPB5	3
RET1	RPO26	3
MSN5	SWI4	3
RAD10	RAD52	3
RAD10	RAD1	17
YPT6	HTZ1	5
YPT6	YIP1	3
YPT6	VPS35	3
YPT6	GDI1	6
YPT6	ARL1	5
YPT6	GYP6	3
YPT6	SWC3	3
YPT6	LGE1	4
YPT6	SYS1	6
YPT6	SWR1	4
YPT6	VPS71	4
YPT6	SKY1	3
YPT6	BRE1	4
YPT6	SSD1	4
YPT6	SLY1	4
YPT6	GET1	3
YPT6	CSF1	3
YPT6	SRO9	3
YPT6	SGM1	4
YPT6	IMH1	5
YPT6	RIC1	7
CTK2	CTK3	6
GIM5	HTZ1	3
GIM5	CTF19	3
GIM5	SWC3	3
GIM5	EAF3	3
GIM5	SWR1	4
GIM5	VPS71	4
GIM5	RPN4	4
GIM5	SIF2	3
GIM5	GIM4	5
GIM5	CHL4	3
GIM5	VPS72	3
GIM5	MCM16	4
GIM5	SWC5	3
GIM5	GIM3	5
GIM5	MED1	3
GIM5	YKE2	6
POS5	UTR1	3
SEC12	IRE1	3
SEC12	SAR1	7
GET3	GET2	7
GET3	GET1	7
AME1	CTF19	4
AME1	OKP1	7
AME1	CHL4	3
AME1	NKP2	3
AME1	MCM21	4
YIP4	YIP5	5
YIP4	TVP23	4
BUD3	CLB2	4
HTB1	HHF1	4
HTB1	NAP1	4
HTB1	STH1	5
HTB1	KAP114	7
HTB1	HTA2	3
PRE6	PRE9	4
PRE6	PRE3	3
PRE6	PRE8	6
PRE6	PRE10	5
PRE6	PRE7	4
PRE6	PUP3	3
PRE6	PRE1	8
PRE6	PRE5	4
PRE6	SCL1	7
PRE6	PRE4	4
YPT31	YPT32	4
PHO80	PHO4	15
SRV2	ACT1	10
ZIM17	SSC1	6
SPO7	NEM1	3
SER3	SER33	5
UBR1	RAD6	8
SRP21	SRP72	3
DCC1	CIK1	3
DCC1	POL32	6
DCC1	CSM3	7
DCC1	GIM5	4
DCC1	CHL1	4
DCC1	MAD1	3
DCC1	MAD2	3
DCC1	RAD27	4
DCC1	CLB2	3
DCC1	RPN10	4
DCC1	TOF1	6
DCC1	MRC1	5
DCC1	CIN1	4
DCC1	RAD9	6
DCC1	SLK19	3
DCC1	EAF1	3
DCC1	SGF73	3
DCC1	TSA1	4
DCC1	LTE1	3
DCC1	GIM3	4
DCC1	SRS2	6
EAF5	HTZ1	8
EAF5	EAF3	4
EAF5	SWR1	7
EAF5	VPS71	7
EAF5	RPN4	3
EAF5	EAF7	5
EAF5	VPS72	6
EAF5	TRA1	3
EAF5	EAF1	9
EAF5	ARP6	6
EAF5	SWC5	6
EAF5	ACT1	3
BRE5	UBP3	17
MDS3	CDC25	3
NAM9	RSM10	3
DYN1	CIN8	7
DYN1	KIP3	4
DYN1	KAR9	6
DYN1	KAR3	7
AKR1	STE4	5
UTP7	UTP21	4
UTP7	UTP10	6
UTP7	MPP10	6
UTP7	UTP13	4
UTP7	PWP2	7
UTP7	KRE33	5
UTP7	UTP8	5
UTP7	NOP1	4
UTP7	UTP6	6
UTP7	BMS1	4
UTP7	NOP56	5
UTP7	UTP20	4
UTP7	DIP2	4
UTP7	UTP4	4
UTP7	UTP15	4
UTP7	UTP22	7
UTP7	NAN1	5
BDF2	BDF1	5
KRE6	SKN1	4
TAF10	TAF3	13
TAF10	GCN5	10
TAF10	TAF7	7
TAF10	TAF6	16
TAF10	SPT3	3
TAF10	NGG1	5
TAF10	TAF4	8
TAF10	SPT8	3
TAF10	HFI1	5
TAF10	ADA2	11
TAF10	TAF12	12
TAF10	SPT20	6
TAF10	TAF9	9
TAF10	SGF73	3
TAF10	SPT7	14
TAF10	TAF5	18
NPL3	GBP2	3
NPL3	HMT1	12
NPL3	STO1	6
NPL3	KEM1	3
RED1	GLC7	5
SAF1	AAH1	3
FMC1	ATP12	3
GET2	SPF1	3
GET2	BRE5	4
GET2	COG8	4
GET2	PHO23	3
GET2	RGP1	4
YKL088W	PPZ1	4
YKL088W	CKA1	4
YKL088W	CKA2	4
YKL088W	SIS2	5
YKL088W	VHS3	5
HTA1	HHF2	3
HTA1	HHT2	3
HTA1	HHF1	6
HTA1	HTB1	9
HTA1	NAP1	7
HTA1	SPT16	3
HTA1	KAP114	11
HTA1	HTA2	3
HTA1	KAP95	4
HTA1	PSE1	5
FYV10	GID8	3
IES1	INO80	4
IES1	ARP8	3
IES1	ACT1	3
IES1	RVB2	3
IES1	RVB1	4
PRE8	PUP2	3
PRE8	PRE9	7
PRE8	PRE3	3
PRE8	PRE10	3
PRE8	PRE7	3
PRE8	PUP3	4
PRE8	BLM10	3
PRE8	PUP1	4
PRE8	PRE1	6
PRE8	PRE5	5
PRE8	SCL1	8
PRE8	PRE4	4
TRK2	TRK1	21
MMS21	SMC5	5
MIF2	CSE4	3
TFG1	SRB4	3
TFG1	TFG2	11
TFG1	RPB3	6
TFG1	RPB2	4
TFG1	TAF14	12
TPK2	BCY1	12
TPK2	TPK3	7
NNF1	NSL1	7
CDC37	HSP82	7
CDC37	MPS1	4
CDC37	KIN28	4
CDC37	STI1	5
SUI2	GCD11	5
SUI2	GCD7	4
SUI2	GCD2	5
SUI2	SUI3	3
SUI2	GCN3	7
CHL1	BUB1	3
CHL1	MAD1	4
CHL1	MAD2	5
CHL1	RAD27	4
CHL1	ELG1	4
CHL1	MRC1	3
CHL1	CHL4	3
CHL1	MCM16	3
CHL1	MCM21	3
CHL1	SRS2	4
CHL1	CTF3	3
TRZ1	NUC1	5
TRZ1	YMR099C	3
DUN1	CLB5	3
DUN1	PDS1	3
DUN1	RAD52	5
DUN1	CCR4	5
ELP3	IKI1	14
ELP3	PAF1	3
ELP3	SIN3	3
ELP3	ELP4	6
ELP3	KTI12	8
ELP3	PHO23	3
ELP3	ELP6	5
ELP3	SWI6	3
THO2	TEX1	5
THO2	SRP1	3
THO2	YRA1	4
THO2	THP2	10
GCN1	GFA1	3
MEC3	SGS1	3
MEC3	POL32	4
MEC3	RAD17	14
PEX10	PEX5	3
PEX10	PEX12	4
CSE4	CTF19	8
CSE4	SCM3	6
ESF2	ENP2	3
SDA1	NOG1	6
SDA1	NOP7	4
SDA1	IPI3	7
SDA1	MDN1	4
SDA1	NOG2	4
SDA1	NAP1	7
SDA1	NUG1	7
SDA1	LSG1	3
SDA1	ARX1	6
SDA1	RSA4	4
SDA1	RIX1	7
SDA1	RLP7	3
RPA49	RRN3	3
RPA49	HMO1	5
RPA49	RPA135	8
RPA49	RPC40	8
RPA49	RPA43	8
RPA49	RPB5	5
RPA49	RPO26	4
SNF8	VPS36	9
SIR4	SIR3	23
SIR4	SAN1	4
ATG8	ATG3	3
SKY1	NPL3	7
RPB11	TFG2	4
RPB11	RPB2	3
RPB4	RPO26	3
ECM2	PRP19	7
ECM2	CLF1	4
ECM2	PRP46	4
SEC22	SEC21	3
SEC22	SEC23	3
MLC1	IQG1	6
SEC16	SAR1	3
PCF11	YSH1	3
PCF11	RNA15	11
PCF11	CFT2	3
PCF11	RNA14	12
BRF1	TFC4	9
SSA1	SSA3	4
SSA1	SSA2	9
SSA1	YDJ1	11
SSA1	HSF1	3
HSH49	RSE1	5
TOP1	RPA14	3
TOP1	PAP2	5
TOP1	TOP2	5
TOP1	PAT1	3
TIF4632	TIF4631	3
SPT15	TAF3	6
SPT15	TAF11	14
SPT15	GCN5	4
SPT15	TAF7	8
SPT15	TAF6	18
SPT15	SPT3	10
SPT15	TAF13	8
SPT15	TAF10	14
SPT15	BRF1	15
SPT15	TAF8	7
SPT15	NGG1	3
SPT15	TAF4	10
SPT15	SPT8	5
SPT15	KAP114	7
SPT15	TAF2	12
SPT15	TAF12	14
SPT15	SPT20	3
SPT15	TAF9	7
SPT15	TAF1	41
SPT15	TAF5	22
SPT15	TAF14	10
SPT15	RRN9	7
SEC21	SEC26	4
RTG2	MKS1	9
GFD1	NAB2	6
VAC8	ATG13	5
PEA2	SPA2	5
BRO1	SNF7	5
HAP5	HAP3	5
ARB1	FUN12	3
